albumId,albumTitle,albumType,discNumber,trackNumber,kind,title,artist,duration,durationMs,appleTrackId,musicbrainzRecordingId,url,previewUrl,source,sourceUrl,supplemented
apple-542593700,Shall We Dance? Shall We Talk!,studio,1,8,song,Eason's Angel,陳奕迅,0:51,50645,542593731,,https://music.apple.com/hk/album/easons-angel/542593700?i=542593731&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/b3/1a/c9/b31ac917-7682-29b2-6ba3-2b531e54183f/mzaf_9533705019786723973.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542593700&entity=song&limit=200&country=hk,False
apple-542593700,Shall We Dance? Shall We Talk!,studio,1,9,song,怪物,陳奕迅,3:13,192936,542593733,,https://music.apple.com/hk/album/%E6%80%AA%E7%89%A9/542593700?i=542593733&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/d3/e9/61/d3e96107-9629-f788-f22e-1e10cc16a6fc/mzaf_11215417252803876198.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542593700&entity=song&limit=200&country=hk,False
apple-542593700,Shall We Dance? Shall We Talk!,studio,1,10,song,孤獨探戈,陳奕迅,3:26,206256,542593734,,https://music.apple.com/hk/album/%E5%AD%A4%E7%8D%A8%E6%8E%A2%E6%88%88/542593700?i=542593734&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/02/04/41/02044153-f39e-c2b1-45d5-ca8abb4b95fa/mzaf_8486133987749914470.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542593700&entity=song&limit=200&country=hk,False
apple-542593700,Shall We Dance? Shall We Talk!,studio,1,11,song,信心花舍,陳奕迅,3:25,205007,542593735,,https://music.apple.com/hk/album/%E4%BF%A1%E5%BF%83%E8%8A%B1%E8%88%8D/542593700?i=542593735&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/dc/ef/10/dcef1087-c502-0395-a9d1-373bd841404a/mzaf_7018541368776617469.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542593700&entity=song&limit=200&country=hk,False
apple-542593700,Shall We Dance? Shall We Talk!,studio,1,12,song,黑暗中漫舞,陳奕迅,3:15,195295,542593736,,https://music.apple.com/hk/album/%E9%BB%91%E6%9A%97%E4%B8%AD%E6%BC%AB%E8%88%9E/542593700?i=542593736&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/29/86/ea/2986eab2-bc52-6e6b-2f5b-b73ce4c2abdf/mzaf_166850977921948371.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542593700&entity=song&limit=200&country=hk,False
apple-542593700,Shall We Dance? Shall We Talk!,studio,2,1,song,遺失的國度,陳奕迅,4:42,282067,542593737,,https://music.apple.com/hk/album/%E9%81%BA%E5%A4%B1%E7%9A%84%E5%9C%8B%E5%BA%A6/542593700?i=542593737&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/a7/79/30/a77930ec-7f40-4f52-e89e-506541d5b625/mzaf_5959131585411005638.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542593700&entity=song&limit=200&country=hk,False
apple-542592136,反正是我 (國),studio,1,1,song,Because You're Good to Me,陳奕迅,3:39,218952,542592140,,https://music.apple.com/hk/album/because-youre-good-to-me/542592136?i=542592140&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/0c/82/40/0c8240ed-21c5-6c8c-40af-a59584709f84/mzaf_8896127858334699829.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542592136&entity=song&limit=200&country=hk,False
apple-542592136,反正是我 (國),studio,1,2,song,低等動物,陳奕迅,4:20,259884,542592141,,https://music.apple.com/hk/album/%E4%BD%8E%E7%AD%89%E5%8B%95%E7%89%A9/542592136?i=542592141&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/97/78/a4/9778a449-953f-5f23-3502-c16b0fa8ab81/mzaf_8605286834499407275.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542592136&entity=song&limit=200&country=hk,False
apple-542592136,反正是我 (國),studio,1,3,song,不如這樣,陳奕迅,4:40,279864,542592142,,https://music.apple.com/hk/album/%E4%B8%8D%E5%A6%82%E9%80%99%E6%A8%A3/542592136?i=542592142&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/30/79/0f/30790f03-ccc6-effa-dd58-c96249e37849/mzaf_4079767588599148505.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542592136&entity=song&limit=200&country=hk,False
apple-542592136,反正是我 (國),studio,1,4,song,愛是懷疑,陳奕迅,4:34,273893,542592143,,https://music.apple.com/hk/album/%E6%84%9B%E6%98%AF%E6%87%B7%E7%96%91/542592136?i=542592143&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/7d/f7/c1/7df7c107-ef54-438f-28c4-7b6033964cce/mzaf_1477457365624856301.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542592136&entity=song&limit=200&country=hk,False
apple-542592136,反正是我 (國),studio,1,5,song,我也不會那麼做,陳奕迅,4:28,268001,542592144,,https://music.apple.com/hk/album/%E6%88%91%E4%B9%9F%E4%B8%8D%E6%9C%83%E9%82%A3%E9%BA%BC%E5%81%9A/542592136?i=542592144&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/f0/e3/8a/f0e38a26-3c5a-c8a8-5873-eb09fb06a3e7/mzaf_18153701106007539549.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542592136&entity=song&limit=200&country=hk,False
apple-542592136,反正是我 (國),studio,1,6,song,K歌之王,陳奕迅,3:38,218050,542592145,,https://music.apple.com/hk/album/k%E6%AD%8C%E4%B9%8B%E7%8E%8B/542592136?i=542592145&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/f0/f7/eb/f0f7ebf7-7877-e2ee-9f1c-e6449eb02594/mzaf_8742664996320721721.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542592136&entity=song&limit=200&country=hk,False
apple-542592136,反正是我 (國),studio,1,7,song,沒有你,陳奕迅,4:27,266752,542592148,,https://music.apple.com/hk/album/%E6%B2%92%E6%9C%89%E4%BD%A0/542592136?i=542592148&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/f9/d5/63/f9d563fb-3159-83b9-9962-3fdf9b94c643/mzaf_4848483013846847436.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542592136&entity=song&limit=200&country=hk,False
apple-542592136,反正是我 (國),studio,1,8,song,冤家,陳奕迅,4:17,256970,542592489,,https://music.apple.com/hk/album/%E5%86%A4%E5%AE%B6/542592136?i=542592489&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/35/74/90/35749019-85cf-9e9e-93e9-50f7ed8964bd/mzaf_8938094478192321170.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542592136&entity=song&limit=200&country=hk,False
apple-542592136,反正是我 (國),studio,1,9,song,全世界失眠,陳奕迅,4:09,249200,542592490,,https://music.apple.com/hk/album/%E5%85%A8%E4%B8%96%E7%95%8C%E5%A4%B1%E7%9C%A0/542592136?i=542592490&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/a6/f8/99/a6f89958-7307-7578-8045-c05f9202b292/mzaf_17157539185347368523.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542592136&entity=song&limit=200&country=hk,False
apple-542592136,反正是我 (國),studio,1,10,song,Good Times,陳奕迅,8:25,504783,542592491,,https://music.apple.com/hk/album/good-times/542592136?i=542592491&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/00/4d/a5/004da540-b14d-915f-57c1-91b3ef116cf8/mzaf_8766580423544635721.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542592136&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,1,song,玉蝴蝶 (純音樂),謝霆鋒,4:26,265651,545058480,,https://music.apple.com/hk/album/%E7%8E%89%E8%9D%B4%E8%9D%B6-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058480&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/f7/77/da/f777da5c-1cb7-e9e8-62b5-92b91c87d444/mzaf_1737786783199344686.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,2,song,遊樂場 (純音樂),謝霆鋒,3:57,237200,545058481,,https://music.apple.com/hk/album/%E9%81%8A%E6%A8%82%E5%A0%B4-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058481&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/a5/a9/43/a5a94383-cc93-d63d-9f91-d5f30808ec80/mzaf_6657971090242855898.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,3,song,愛後餘生 (純音樂),謝霆鋒,3:15,195080,545058482,,https://music.apple.com/hk/album/%E6%84%9B%E5%BE%8C%E9%A4%98%E7%94%9F-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058482&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/1a/90/e8/1a90e8b9-0415-0e74-1da0-9245d5901fe4/mzaf_7048986255769616514.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,4,song,非走不可 (純音樂),謝霆鋒,3:56,236200,545058483,,https://music.apple.com/hk/album/%E9%9D%9E%E8%B5%B0%E4%B8%8D%E5%8F%AF-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058483&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/4e/a3/90/4ea390d1-7ecb-e2fa-6646-506f58a23d11/mzaf_12574701435986242270.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,5,song,早知 (純音樂),謝霆鋒,3:14,193853,545058484,,https://music.apple.com/hk/album/%E6%97%A9%E7%9F%A5-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058484&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/d6/b6/ad/d6b6ad65-3427-93d8-6866-6244def0e16a/mzaf_6898383977767106549.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,6,song,無聲仿有聲 (純音樂),謝霆鋒,3:25,205200,545058485,,https://music.apple.com/hk/album/%E7%84%A1%E8%81%B2%E4%BB%BF%E6%9C%89%E8%81%B2-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058485&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/c8/3f/f4/c83ff406-92ab-d913-07f4-3b533c804c2c/mzaf_1593311408576160746.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,7,song,一了百了 (純音樂),謝霆鋒,3:17,197093,545058486,,https://music.apple.com/hk/album/%E4%B8%80%E4%BA%86%E7%99%BE%E4%BA%86-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058486&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/70/01/eb/7001eb35-cff7-b745-3db3-05d03c97ec73/mzaf_14061382452409014385.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,8,song,別來無恙 (純音樂),謝霆鋒,3:00,180320,545058487,,https://music.apple.com/hk/album/%E5%88%A5%E4%BE%86%E7%84%A1%E6%81%99-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058487&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/03/a8/46/03a846b8-25ff-2fc0-e895-5dfbfb2de24e/mzaf_5459937736140718161.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,9,song,謝謝你的愛1999 (純音樂),謝霆鋒,2:53,172907,545058488,,https://music.apple.com/hk/album/%E8%AC%9D%E8%AC%9D%E4%BD%A0%E7%9A%84%E6%84%9B1999-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058488&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/09/43/6f/09436fc9-1ec2-dabe-8ed8-185c20a299ac/mzaf_14636868130182305046.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,10,song,因為愛所以愛 (純音樂),謝霆鋒,3:07,186760,545058689,,https://music.apple.com/hk/album/%E5%9B%A0%E7%82%BA%E6%84%9B%E6%89%80%E4%BB%A5%E6%84%9B-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058689&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/1f/ee/1a/1fee1a83-1130-d83d-bd4b-d86bcc7404ce/mzaf_4420977868257155836.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,11,song,Shall We Talk (純音樂),陳奕迅,3:39,219040,545058690,,https://music.apple.com/hk/album/shall-we-talk-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058690&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/96/27/55/96275516-2641-004e-0a16-78cad278849b/mzaf_4187073778913500794.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,12,song,單車 (純音樂),陳奕迅,3:21,200520,545058691,,https://music.apple.com/hk/album/%E5%96%AE%E8%BB%8A-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058691&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/e0/cb/8d/e0cb8dc9-2500-d0a0-c478-18f79a4744fa/mzaf_17720599129292213480.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,13,song,K歌之王 (純音樂),陳奕迅,3:48,227987,545058692,,https://music.apple.com/hk/album/k%E6%AD%8C%E4%B9%8B%E7%8E%8B-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058692&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/40/c0/d1/40c0d1ab-3ed8-cdbe-1590-75995271899d/mzaf_15444102182023019142.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,14,song,幸福摩天輪 (純音樂),陳奕迅,3:27,207373,545058693,,https://music.apple.com/hk/album/%E5%B9%B8%E7%A6%8F%E6%91%A9%E5%A4%A9%E8%BC%AA-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058693&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/a7/5b/e8/a75be870-b7fe-1507-bafe-3f7e20885595/mzaf_12232035458245654308.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,15,song,當這地球沒有花 (純音樂),陳奕迅,3:51,230547,545058694,,https://music.apple.com/hk/album/%E7%95%B6%E9%80%99%E5%9C%B0%E7%90%83%E6%B2%92%E6%9C%89%E8%8A%B1-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058694&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/ab/60/94/ab6094fa-ec42-ec52-473c-3ae4bad6441e/mzaf_12098218825939928879.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,16,song,黑夜不再來 (純音樂),陳奕迅,2:33,153253,545058695,,https://music.apple.com/hk/album/%E9%BB%91%E5%A4%9C%E4%B8%8D%E5%86%8D%E4%BE%86-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058695&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/a7/45/3c/a7453cfe-b827-7be0-6ee1-20eec78fb429/mzaf_11237926118978949941.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,17,song,綿綿 (純音樂),陳奕迅,3:33,212867,545058696,,https://music.apple.com/hk/album/%E7%B6%BF%E7%B6%BF-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058696&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/17/3a/86/173a86d0-b9e3-aa85-82eb-3d117e707113/mzaf_3677491613858739212.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,18,song,低等動物 (純音樂),陳奕迅,4:14,254333,545058697,,https://music.apple.com/hk/album/%E4%BD%8E%E7%AD%89%E5%8B%95%E7%89%A9-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058697&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/0c/8e/78/0c8e7848-acfd-461a-8aad-67703ed04d3a/mzaf_8456003678288487532.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,19,song,天下無雙 (純音樂),陳奕迅,4:09,248773,545058698,,https://music.apple.com/hk/album/%E5%A4%A9%E4%B8%8B%E7%84%A1%E9%9B%99-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058698&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/08/2c/b1/082cb1c5-5765-1968-1c1f-0f6d2c6fd705/mzaf_13576730581568062915.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-545058478,謝霆鋒 + 陳奕迅 (純音樂世界),instrumental,1,20,song,傷信 (純音樂),陳奕迅,3:59,239360,545058699,,https://music.apple.com/hk/album/%E5%82%B7%E4%BF%A1-%E7%B4%94%E9%9F%B3%E6%A8%82/545058478?i=545058699&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/7d/b4/ce/7db4cec6-a943-a376-1e48-4b04293350c7/mzaf_446516141333388951.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=545058478&entity=song&limit=200&country=hk,False
apple-542634698,The Easy Ride,studio,1,1,song,阿士匹靈,陳奕迅,3:47,227277,542634700,,https://music.apple.com/hk/album/%E9%98%BF%E5%A3%AB%E5%8C%B9%E9%9D%88/542634698?i=542634700&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/61/ed/f3/61edf3d3-468e-c993-7fa8-6bd1ac197bb7/mzaf_9227374178920212151.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542634698&entity=song&limit=200&country=hk,False
apple-542634698,The Easy Ride,studio,1,2,song,陽性反應,陳奕迅,0:14,14153,542634701,,https://music.apple.com/hk/album/%E9%99%BD%E6%80%A7%E5%8F%8D%E6%87%89/542634698?i=542634701&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/04/a0/4d/04a04dcc-4663-d7c2-19ed-c7da1e4f050c/mzaf_8550587099005894029.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542634698&entity=song&limit=200&country=hk,False
apple-542634698,The Easy Ride,studio,1,3,song,衝口而出,陳奕迅,3:33,213124,542634702,,https://music.apple.com/hk/album/%E8%A1%9D%E5%8F%A3%E8%80%8C%E5%87%BA/542634698?i=542634702&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/fd/d3/d8/fdd3d885-abbb-da5f-798d-bb48c263786a/mzaf_14262040458705759065.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542634698&entity=song&limit=200&country=hk,False
apple-542634698,The Easy Ride,studio,1,4,song,大開眼戒,陳奕迅,4:11,250934,542634703,,https://music.apple.com/hk/album/%E5%A4%A7%E9%96%8B%E7%9C%BC%E6%88%92/542634698?i=542634703&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/68/e9/01/68e9015b-c1d4-6386-ff1b-f78dffd2b312/mzaf_4511522594944284487.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542634698&entity=song&limit=200&country=hk,False
apple-542634698,The Easy Ride,studio,1,5,song,我不好愛,陳奕迅,3:58,238447,542634704,,https://music.apple.com/hk/album/%E6%88%91%E4%B8%8D%E5%A5%BD%E6%84%9B/542634698?i=542634704&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ca/e3/5d/cae35d2b-8cce-8b92-b51a-deaf9778854f/mzaf_7073967488998436310.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542634698&entity=song&limit=200&country=hk,False
apple-542634698,The Easy Ride,studio,1,6,song,熱帶雨林,陳奕迅,4:18,258080,542634705,,https://music.apple.com/hk/album/%E7%86%B1%E5%B8%B6%E9%9B%A8%E6%9E%97/542634698?i=542634705&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/36/9f/29/369f293e-e93e-29cd-5692-bcb65781b79a/mzaf_3646718996094605230.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542634698&entity=song&limit=200&country=hk,False
apple-542634698,The Easy Ride,studio,1,7,song,人工智能,陳奕迅,3:42,222282,542634706,,https://music.apple.com/hk/album/%E4%BA%BA%E5%B7%A5%E6%99%BA%E8%83%BD/542634698?i=542634706&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/fa/17/2f/fa172f29-304d-7900-a262-053224782752/mzaf_10399021634272334934.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=542634698&entity=song&limit=200&country=hk,False
